0,0,0,0,0,0.18,0,0,0,0,0,0
-1.78104453664046e-06,9.93928974155068e-07,-1.47521875462352e-06,3.59112507303877e-07,1.67763422503609e-07,0.179969335598281,-0.000684953801864917,0.000388071610728052,-0.000572448289417298,0.000144702293705443,6.38466792099687e-05,-0.00899980898416394
-2.44162521965925e-05,1.42029872131431e-05,-2.08028763025472e-05,5.900428113777e-06,2.18430145236164e-06,0.179770580942813,-0.00450025021990844,0.00266570008221204,-0.0038877472750675,0.00119402671516992,0.000388916316588542,-0.0328302774553578
-0.000105251969612228,6.32332941843094e-05,-9.20277703356291e-05,3.04991323550312e-05,8.72947539261154e-06,0.179278848506726,-0.0122965679238743,0.00758948218081869,-0.0109962406192315,0.0041216972875698,0.000940769985462543,-0.0668305998932661
-0.000280659918861725,0.000174245610748692,-0.000252343968463301,9.7899376468949e-05,2.08337416423232e-05,0.178415090665236,-0.0231507441987544,0.0149679147479855,-0.0215588666349136,0.00991743807614613,0.00143710357264184,-0.106501269867634
-0.000571815295469627,0.000368037186748286,-0.000530548655043868,0.000241577722036675,3.57808226505041e-05,0.177144262781023,-0.0350534059024881,0.0239677527639903,-0.0343072444077492,0.0195290416104181,0.00142273080135113,-0.14754825175474
-0.000976881033626916,0.00065500085012475,-0.000939812020947728,0.000504068657190078,4.57217618728281e-05,0.175473062963297,-0.045502571952168,0.033383099590471,-0.0474467962604829,0.0338127147752643,0.000336877008862972,-0.185923474281815
-0.0014686579539157,0.00103258865935708,-0.00147419355967824,0.000935834959074372,3.6923470278201e-05,0.173447285282285,-0.0520032273387541,0.0418672293916971,-0.0590029065600175,0.0534917021708713,-0.00242721632116802,-0.217861645899395
-0.00199676050882357,0.00148490744100572,-0.00210833513327593,0.00159376567725455,-1.04251280478257e-05,0.171148823220852,-0.0524728686702939,0.0481271417345913,-0.0671101168670334,0.0791231869415505,-0.00747037627166967,-0.239913391981622
-0.00249337784133267,0.0019840735341507,-0.00279976117143173,0.00253938451275432,-0.000121926243655781,0.168692360144982,-0.0455530212436512,0.0510808483675024,-0.0702443574281791,0.111073469073422,-0.0153432724504156,-0.248974713854484
-0.00288167987186865,0.00249295406351119,-0.00349321636723499,0.00383685136741625,-0.000328282555294126,0.166221783574832,-0.0308267276447412,0.0499773921777287,-0.0673982150108319,0.149501421160965,-0.0265098801935874,-0.242312769651996
-0.00308592812889445,0.00296892206303411,-0.00412647123298198,0.00555083983827173,-0.000664279621733223,0.163906360038093,-0.00894200787727351,0.0444795983277931,-0.0581992370804296,0.194350221642441,-0.0413186330146353,-0.217587977000322
-0.00304235103843406,0.00336825277173915,-0.00463702587947048,0.00774437343160947,-0.00116751826430441,0.161936707287358,0.018358708979998,0.0347095575704676,-0.0429712723203727,0.245347365504175,-0.0599812642984381,-0.172872437529839
-0.00270984338781136,0.00365078842360794,-0.00496914238220634,0.0104767032714312,-0.00187697381260714,0.160520600663242,0.0483031815875178,0.0212568417425501,-0.0227388474944973,0.302012952453716,-0.0825593382407614,-0.106664683215145
-0.00207954967888901,0.00378449885330455,-0.00508063609794754,0.0138013100769835,-0.00283145910583726,0.159878650384956,0.0772479816306634,0.00514945143739169,0.000825419347880798,0.363676252561855,-0.108958470033015,-0.0179007445430025
-0.00118239108609257,0.00374956523951521,-0.00494885629501162,0.0177641131840533,-0.00406806814218927,0.160239886550059,0.100931147576974,-0.0122125041438261,0.0255103693243528,0.429500549373516,-0.138930235292308,0.0940384594917687
-9.35957345048406e-05,0.00354161430769441,-0.00457528646077204,0.0224019693847183,-0.00562067726878574,0.161837288625118,0.114818866904872,-0.0291603951620621,0.0487328168292311,0.498516260487515,-0.172081768736806,0.229323409562467
0.00106670798668443,0.00317373031400512,-0.00398819464976925,0.0277415443602373,-0.00751858080458664,0.164903296208987,0.114546186803874,-0.0438979269316357,0.0677610273007942,0.569662335605182,-0.207893052106382,0.387675952358732
0.00213777536008845,0.00267687213224054,-0.00324276423586225,0.0337986394817727,-0.00978533798873181,0.169665337850426,0.0964517533462988,-0.0546792635326965,0.0799951586459596,0.641835932047859,-0.245741891328569,0.568372945106837
0.00292834681010787,0.00209832276551492,-0.00241813543184612,0.0405780567536315,-0.0124379081467694,0.17634141470179,0.0582065791304657,-0.0600244192449429,0.083304666322388,0.713950367743254,-0.284936582929814,0.77025357826203
0.00323350719170459,0.00149779860451094,-0.00161078793996154,0.0480740846737143,-0.0154861509672234,0.185135775790491,-0.000463160604614196,-0.0589719178025897,0.0764226720780148,0.785001351680673,-0.324756269692022,0.991730376372944
0.00285924318268007,0.000940845754071163,-0.000923695096721685,0.0562716877858611,-0.0189327687809529,0.196234721689978,-0.0769593033930532,-0.0513687194705852,0.059397296348012,0.854141491835115,-0.364498985554413,1.23080387711805
