0,0,0,0,0,0,0.28,0,0,0,0,0,0,0.19,-0.11,-0.28,0.19,0.11,-0.28,-0.19,-0.11,-0.28,-0.19,0.11,-0.28
0,-0,-0,0,-0.0002,0,0.28,0.0006,-0.0004,-0.0008,-0.0444,0,0.0052,0.1902,-0.11,-0.28,0.1902,0.11,-0.28,-0.1898,-0.11,-0.28,-0.1898,0.11,-0.28
0,-0,-0,0,-0.0009,0,0.2801,0.0011,-0.0007,-0.0015,-0.0841,0,-0.0003,0.1909,-0.11,-0.2801,0.1909,0.11,-0.2801,-0.1891,-0.11,-0.2801,-0.1891,0.11,-0.2801
0,-0,-0,0,-0.0019,0,0.28,0.0015,-0.0009,-0.0021,-0.1191,0,-0.0166,0.1919,-0.11,-0.28,0.1919,0.11,-0.28,-0.1881,-0.11,-0.28,-0.1881,0.11,-0.28
0,-0.0001,-0,0,-0.0032,0,0.2797,0.0018,-0.0009,-0.0025,-0.1495,0,-0.0437,0.1932,-0.11,-0.2797,0.1932,0.11,-0.2797,-0.1868,-0.11,-0.2797,-0.1868,0.11,-0.2797
0,-0.0001,-0,0.0001,-0.0049,0,0.2791,0.002,-0.0007,-0.0028,-0.1752,0,-0.0816,0.1949,-0.11,-0.2791,0.1949,0.11,-0.2791,-0.1851,-0.11,-0.2791,-0.1851,0.11,-0.2791
0,-0.0001,-0,0.0001,-0.0067,0,0.278,0.002,-0.0004,-0.003,-0.1962,0,-0.1302,0.1967,-0.11,-0.278,0.1967,0.11,-0.278,-0.1833,-0.11,-0.278,-0.1833,0.11,-0.278
0,-0.0001,-0,0.0001,-0.0088,0,0.2764,0.002,-0,-0.003,-0.2125,-0,-0.1895,0.1988,-0.11,-0.2764,0.1988,0.11,-0.2764,-0.1812,-0.11,-0.2764,-0.1812,0.11,-0.2764
0,-0.0002,-0,0.0001,-0.011,0,0.2742,0.0018,0.0006,-0.0029,-0.2242,-0,-0.2597,0.201,-0.11,-0.2742,0.201,0.11,-0.2742,-0.179,-0.11,-0.2742,-0.179,0.11,-0.2742
0,-0.0002,-0,0.0001,-0.0132,0,0.2712,0.0015,0.0013,-0.0027,-0.2312,-0,-0.3406,0.2032,-0.11,-0.2712,0.2032,0.11,-0.2712,-0.1768,-0.11,-0.2712,-0.1768,0.11,-0.2712
0,-0.0002,-0,0.0002,-0.0156,0,0.2674,0.0011,0.0022,-0.0023,-0.2336,-0,-0.4323,0.2056,-0.11,-0.2674,0.2056,0.11,-0.2674,-0.1744,-0.11,-0.2674,-0.1744,0.11,-0.2674
0,-0.0002,0,0.0002,-0.0179,-0,0.2626,0.0007,0.0031,-0.0019,-0.2262,-0.0001,-0.5103,0.2079,-0.11,-0.2626,0.2079,0.11,-0.2626,-0.1721,-0.11,-0.2626,-0.1721,0.11,-0.2626
0,-0.0003,0,0.0002,-0.02,-0,0.2573,0.0004,0.0038,-0.0015,-0.2043,-0.0001,-0.55,0.21,-0.11,-0.2573,0.21,0.11,-0.2573,-0.17,-0.11,-0.2573,-0.17,0.11,-0.2573
0,-0.0003,0.0001,0.0002,-0.0219,-0,0.2517,0,0.0043,-0.0011,-0.1677,-0.0001,-0.5516,0.2119,-0.11,-0.2517,0.2119,0.11,-0.2517,-0.1681,-0.11,-0.2517,-0.1681,0.11,-0.2517
0,-0.0003,0.0001,0.0002,-0.0234,-0,0.2464,-0.0002,0.0046,-0.0008,-0.1164,-0.0001,-0.5151,0.2134,-0.11,-0.2464,0.2134,0.11,-0.2464,-0.1666,-0.11,-0.2464,-0.1666,0.11,-0.2464
0,-0.0003,0.0002,0.0002,-0.0242,-0,0.2416,-0.0005,0.0048,-0.0006,-0.0505,-0.0001,-0.4403,0.2142,-0.11,-0.2416,0.2142,0.11,-0.2416,-0.1658,-0.11,-0.2416,-0.1658,0.11,-0.2416
0,-0.0003,0.0002,0.0002,-0.0243,-0,0.2377,-0.0006,0.0048,-0.0003,0.03,-0.0001,-0.3274,0.2143,-0.11,-0.2377,0.2143,0.11,-0.2377,-0.1657,-0.11,-0.2377,-0.1657,0.11,-0.2377
0,-0.0003,0.0003,0.0002,-0.0235,-0,0.2351,-0.0007,0.0046,-0.0001,0.1252,-0.0001,-0.1762,0.2135,-0.11,-0.2351,0.2135,0.11,-0.2351,-0.1665,-0.11,-0.2351,-0.1665,0.11,-0.2351
0,-0.0003,0.0003,0.0001,-0.0218,-0,0.2343,-0.0008,0.0043,0.0001,0.235,-0.0001,0.0131,0.2118,-0.11,-0.2343,0.2118,0.11,-0.2343,-0.1682,-0.11,-0.2343,-0.1682,0.11,-0.2343
0,-0.0003,0.0004,0.0001,-0.0188,-0,0.2355,-0.0008,0.0038,0.0002,0.3595,-0.0001,0.2406,0.2088,-0.11,-0.2355,0.2088,0.11,-0.2355,-0.1712,-0.11,-0.2355,-0.1712,0.11,-0.2355
0,-0.0003,0.0004,0.0001,-0.0145,-0,0.2392,-0.0008,0.0031,0.0003,0.4986,-0.0001,0.5062,0.2045,-0.11,-0.2392,0.2045,0.11,-0.2392,-0.1755,-0.11,-0.2392,-0.1755,0.11,-0.2392
0,-0.0003,0.0004,0.0001,-0.0088,-0,0.2457,-0.0007,0.0023,0.0004,0.6377,-0.0001,0.7719,0.1988,-0.11,-0.2457,0.1988,0.11,-0.2457,-0.1812,-0.11,-0.2457,-0.1812,0.11,-0.2457
0,-0.0003,0.0004,0.0001,-0.0018,-0,0.2545,-0.0007,0.0016,0.0005,0.7622,-0.0001,0.9992,0.1918,-0.11,-0.2545,0.1918,0.11,-0.2545,-0.1882,-0.11,-0.2545,-0.1882,0.11,-0.2545
0,-0.0003,0.0005,0.0001,0.0064,-0,0.2655,-0.0006,0.001,0.0006,0.872,-0.0001,1.1883,0.1836,-0.11,-0.2655,0.1836,0.11,-0.2655,-0.1964,-0.11,-0.2655,-0.1964,0.11,-0.2655
0,-0.0003,0.0005,0.0001,0.0156,-0,0.2782,-0.0006,0.0005,0.0006,0.9672,-0.0001,1.3391,0.1744,-0.11,-0.2782,0.1744,0.11,-0.2782,-0.2056,-0.11,-0.2782,-0.2056,0.11,-0.2782
0,-0.0003,0.0005,0.0001,0.0257,-0,0.2922,-0.0006,0.0001,0.0007,1.0477,-0.0001,1.4515,0.1643,-0.11,-0.2922,0.1643,0.11,-0.2922,-0.2157,-0.11,-0.2922,-0.2157,0.11,-0.2922
0,-0.0003,0.0005,0.0001,0.0365,-0,0.3071,-0.0005,-0.0003,0.0007,1.1136,-0.0001,1.5258,0.1535,-0.11,-0.3071,0.1535,0.11,-0.3071,-0.2265,-0.11,-0.3071,-0.2265,0.11,-0.3071
0,-0.0003,0.0005,0.0001,0.0479,-0,0.3226,-0.0005,-0.0005,0.0008,1.1649,-0.0001,1.5617,0.1421,-0.11,-0.3226,0.1421,0.11,-0.3226,-0.2379,-0.11,-0.3226,-0.2379,0.11,-0.3226
