1,-0.0008,-0.0007,0.0006,0.0249,-0.0005,0.2759,-0.0065,-0.0005,0.0116,0.3655,-0.0405,0.0738,0.1651,-0.1095,-0.2759,-0.1107,0.4941,-1.785,0.0851,0.6122,-1.8305,-0.2149,0.1105,-0.2759
1,-0.0007,-0.0007,0.0006,0.0287,-0.0009,0.2766,-0.0086,0.0014,0.0148,0.3865,-0.0481,0.0539,0.1613,-0.1091,-0.2766,-0.1062,0.4322,-1.6786,0.0803,0.5523,-1.7308,-0.2187,0.1109,-0.2766
1,-0.0005,-0.0006,0.0005,0.0327,-0.0015,0.277,-0.0099,0.0031,0.0168,0.4075,-0.0548,0.0388,0.1573,-0.1085,-0.277,-0.102,0.3803,-1.5823,0.077,0.5025,-1.6411,-0.2227,0.1115,-0.277
1,-0.0003,-0.0006,0.0004,0.0368,-0.002,0.2774,-0.0104,0.0048,0.0175,0.4284,-0.0606,0.0287,0.1532,-0.108,-0.2774,-0.0984,0.3485,-1.5144,0.0757,0.4726,-1.5778,-0.2268,0.112,-0.2774
1,-0.0002,-0.0005,0.0003,0.0412,-0.0027,0.2776,-0.0101,0.0064,0.0171,0.4492,-0.0655,0.0235,0.1532,-0.108,-0.2774,-0.0955,0.3485,-1.4946,0.0768,0.4733,-1.559,-0.2268,0.112,-0.2774
2,-0.0002,-0.0005,0.0003,0.0412,-0.0027,0.2776,-0.0101,0.0064,0.0171,0.4492,-0.0655,0.0235,0.1488,-0.1073,-0.2776,0.2844,0.1038,-0.2776,-0.1098,-0.1131,-0.2776,-0.2312,0.1127,-0.2776
2,0,-0.0005,0.0002,0.0458,-0.0033,0.2778,-0.0089,0.0079,0.0154,0.47,-0.0696,0.0232,0.1442,-0.1067,-0.2778,0.2798,0.1044,-0.2778,-0.1144,-0.1125,-0.2778,-0.2358,0.1133,-0.2778
2,0.0001,-0.0004,0.0001,0.0506,-0.0041,0.2781,-0.007,0.0094,0.0125,0.4907,-0.0727,0.0278,0.1394,-0.1059,-0.2781,0.275,0.1052,-0.2781,-0.1192,-0.1117,-0.2781,-0.2406,0.1141,-0.2781
2,0.0002,-0.0003,0,0.0556,-0.0048,0.2784,-0.0042,0.0108,0.0084,0.5114,-0.075,0.0373,0.1344,-0.1052,-0.2784,0.27,0.1059,-0.2784,-0.1242,-0.111,-0.2784,-0.2456,0.1148,-0.2784
2,0.0003,-0.0002,0,0.0609,-0.0056,0.2789,-0.0006,0.0121,0.0031,0.532,-0.0763,0.0517,0.1291,-0.1044,-0.2789,0.2647,0.1067,-0.2789,-0.1295,-0.1102,-0.2789,-0.2509,0.1156,-0.2789
2,0.0003,-0,0,0.0663,-0.0063,0.2795,0.0031,0.013,-0.0023,0.5523,-0.0768,0.0694,0.1237,-0.1037,-0.2795,0.2593,0.1074,-0.2795,-0.1349,-0.1095,-0.2795,-0.2563,0.1163,-0.2795
2,0.0003,0.0001,0.0001,0.0719,-0.0071,0.2803,0.0059,0.0131,-0.0069,0.572,-0.0766,0.0885,0.1181,-0.1029,-0.2803,0.2537,0.1082,-0.2803,-0.1405,-0.1087,-0.2803,-0.2619,0.1171,-0.2803
2,0.0002,0.0002,0.0001,0.0777,-0.0079,0.2812,0.0079,0.0124,-0.0105,0.5912,-0.0755,0.1092,0.1123,-0.1021,-0.2812,0.2479,0.109,-0.2812,-0.1463,-0.1079,-0.2812,-0.2677,0.1179,-0.2812
2,0.0001,0.0003,0.0002,0.0837,-0.0086,0.2824,0.0092,0.0109,-0.0131,0.6098,-0.0737,0.1313,0.1063,-0.1014,-0.2824,0.2419,0.1097,-0.2824,-0.1523,-0.1072,-0.2824,-0.2737,0.1186,-0.2824
2,-0.0001,0.0004,0.0003,0.0899,-0.0093,0.2839,0.0097,0.0086,-0.0149,0.6278,-0.0711,0.155,0.1063,-0.1014,-0.2824,0.2419,0.1097,-0.2824,-0.1523,-0.1072,-0.2824,-0.2737,0.1186,-0.2824
3,-0.0001,0.0004,0.0003,0.0899,-0.0093,0.2839,0.0097,0.0086,-0.0149,0.6278,-0.0711,0.155,0.1196,1.0309,-1.5633,0.2357,0.1104,-0.2839,-0.1585,-0.1065,-0.2839,-0.0377,1.0404,-1.4987
3,-0.0002,0.0005,0.0004,0.0963,-0.01,0.2855,0.0093,0.0055,-0.0157,0.6453,-0.0677,0.1801,0.1221,1.0433,-1.5817,0.2293,0.1111,-0.2855,-0.1649,-0.1058,-0.2855,-0.0371,1.0525,-1.5157
3,-0.0004,0.0005,0.0005,0.1028,-0.0107,0.2875,0.0082,0.0016,-0.0155,0.6621,-0.0636,0.2068,0.1257,1.0569,-1.6611,0.2228,0.1118,-0.2875,-0.1714,-0.1051,-0.2875,-0.0398,1.0712,-1.5988
3,-0.0005,0.0005,0.0006,0.1095,-0.0113,0.2897,0.0063,-0.0031,-0.0145,0.6785,-0.0586,0.235,0.1302,1.0608,-1.7712,0.2161,0.1124,-0.2897,-0.1781,-0.1045,-0.2897,-0.045,1.0844,-1.7161
3,-0.0007,0.0005,0.0006,0.1164,-0.0118,0.2922,0.0035,-0.0086,-0.0125,0.6942,-0.0529,0.2646,0.1351,1.045,-1.8844,0.2092,0.1129,-0.2922,-0.185,-0.104,-0.2922,-0.0523,1.0807,-1.8385
3,-0.0008,0.0004,0.0007,0.1234,-0.0123,0.295,0,-0.0149,-0.0096,0.7094,-0.0464,0.2958,0.1398,1.0068,-1.9788,0.2022,0.1134,-0.295,-0.192,-0.1035,-0.295,-0.0607,1.0558,-1.9432
3,-0.0009,0.0002,0.0006,0.1306,-0.0128,0.2981,-0.0035,-0.0207,-0.0064,0.7235,-0.0399,0.3214,0.1429,0.9546,-2.0402,0.195,0.1139,-0.2981,-0.1992,-0.103,-0.2981,-0.0685,1.0154,-2.0148
3,-0.0009,-0,0.0006,0.1379,-0.0131,0.3014,-0.0063,-0.0246,-0.0036,0.7363,-0.034,0.3344,0.1435,0.9078,-2.0616,0.1877,0.1142,-0.3014,-0.2065,-0.1027,-0.3014,-0.0736,0.9758,-2.0439
3,-0.0009,-0.0003,0.0005,0.1453,-0.0135,0.3047,-0.0085,-0.0267,-0.0011,0.7475,-0.0288,0.3348,0.1397,0.8736,-2.0365,0.1803,0.1146,-0.3047,-0.2139,-0.1023,-0.3047,-0.0745,0.9431,-2.0232
3,-0.0009,-0.0006,0.0004,0.1528,-0.0137,0.308,-0.0098,-0.027,0.0009,0.7573,-0.0242,0.3225,0.1295,0.7906,-1.9546,0.1728,0.1148,-0.308,-0.2214,-0.1021,-0.308,-0.0745,0.8606,-1.95
3,-0.0009,-0.0008,0.0003,0.1604,-0.0139,0.3111,-0.0105,-0.0254,0.0025,0.7657,-0.0203,0.2976,0.1161,0.6711,-1.8255,0.1652,0.115,-0.3111,-0.229,-0.1019,-0.3111,-0.0744,0.7413,-1.8327
3,-0.0009,-0.0011,0.0002,0.1681,-0.0141,0.3139,-0.0105,-0.022,0.0038,0.7726,-0.0171,0.2601,0.103,0.5373,-1.6626,0.1575,0.1152,-0.3139,-0.2367,-0.1017,-0.3139,-0.0744,0.6077,-1.6827
3,-0.0009,-0.0013,0.0001,0.1759,-0.0143,0.3163,-0.0097,-0.0167,0.0046,0.778,-0.0146,0.21,0.0914,0.4059,-1.4827,0.1497,0.1154,-0.3163,-0.2445,-0.1015,-0.3163,-0.0742,0.4772,-1.5158
3,-0.0008,-0.0014,0,0.1837,-0.0144,0.3181,-0.0082,-0.0096,0.0051,0.782,-0.0127,0.1472,0.0827,0.2933,-1.311,0.1419,0.1155,-0.3181,-0.2523,-0.1014,-0.3181,-0.0739,0.3665,-1.3561
3,-0.0008,-0.0015,-0.0001,0.1915,-0.0145,0.3192,-0.006,-0.0007,0.0052,0.7846,-0.0116,0.0719,0.0771,0.2199,-1.1842,0.1341,0.1156,-0.3192,-0.2601,-0.1013,-0.3192,-0.0736,0.2951,-1.2381
3,-0.0007,-0.0014,-0.0001,0.1994,-0.0147,0.3195,-0.003,0.0101,0.0049,0.7857,-0.011,-0.0161,0.0754,0.2129,-1.1505,0.1262,0.1158,-0.3195,-0.268,-0.1011,-0.3195,-0.0733,0.2882,-1.2051
3,-0.0007,-0.0013,-0.0001,0.2072,-0.0148,0.3189,-0,0.0206,0.0044,0.7858,-0.011,-0.1028,0.0758,0.2493,-1.1808,0.1262,0.1158,-0.3195,-0.268,-0.1011,-0.3195,-0.0731,0.3229,-1.2303
4,-0.0007,-0.0013,-0.0001,0.2072,-0.0148,0.3189,-0,0.0206,0.0044,0.7858,-0.011,-0.1028,0.2818,-0.1105,-0.3189,0.1184,0.1159,-0.3189,-0.2758,-0.101,-0.3189,-0.1011,0.1069,-0.3189
4,-0.0006,-0.001,-0.0001,0.2151,-0.0149,0.3175,0.0025,0.0285,0.004,0.7852,-0.0111,-0.1741,0.2818,-0.1105,-0.3189,0.1184,0.1159,-0.3189,-0.2758,-0.101,-0.3189,-0.1011,0.1069,-0.3189
5,-0.0006,-0.001,-0.0001,0.2151,-0.0149,0.3175,0.0025,0.0285,0.004,0.7852,-0.0111,-0.1741,0.2739,-0.1104,-0.3175,-0.0445,0.8376,-1.3094,0.1064,0.9174,-1.2907,-0.109,0.107,-0.3175
5,-0.0006,-0.0007,-0.0001,0.2229,-0.015,0.3154,0.0045,0.034,0.0035,0.784,-0.0115,-0.23,0.2661,-0.1103,-0.3154,-0.0465,0.8703,-1.3604,0.1088,0.9512,-1.3395,-0.1168,0.1071,-0.3154
5,-0.0005,-0.0003,-0,0.2307,-0.0151,0.3129,0.0059,0.0369,0.0032,0.7822,-0.012,-0.2707,0.2583,-0.1102,-0.3129,-0.0497,0.9057,-1.4366,0.1123,0.9903,-1.4157,-0.1246,0.1072,-0.3129
5,-0.0005,0,0.0001,0.2386,-0.0152,0.3101,0.0069,0.0374,0.0028,0.7798,-0.0128,-0.296,0.2504,-0.1101,-0.3101,-0.0542,0.94,-1.5292,0.1167,1.0307,-1.51,-0.1325,0.1073,-0.3101
5,-0.0005,0.0004,0.0001,0.2463,-0.0154,0.3071,0.0073,0.0353,0.0025,0.7767,-0.0138,-0.3059,0.2427,-0.1099,-0.3071,-0.0599,0.9694,-1.6297,0.1221,1.0683,-1.6136,-0.1402,0.1075,-0.3071
5,-0.0005,0.0007,0.0002,0.2541,-0.0155,0.304,0.0071,0.0308,0.0023,0.7731,-0.015,-0.3005,0.2349,-0.1098,-0.304,-0.0667,0.9908,-1.7314,0.1284,1.1001,-1.7199,-0.148,0.1076,-0.304
5,-0.0004,0.001,0.0003,0.2618,-0.0157,0.3011,0.0065,0.0238,0.002,0.7688,-0.0164,-0.2798,0.2272,-0.1096,-0.3011,-0.0745,1.0015,-1.8284,0.1355,1.123,-1.8226,-0.1557,0.1078,-0.3011
5,-0.0004,0.0012,0.0003,0.2695,-0.0158,0.2985,0.0053,0.0142,0.0018,0.7639,-0.018,-0.2438,0.2195,-0.1095,-0.2985,-0.0829,1.0003,-1.9157,0.1431,1.1351,-1.9166,-0.1634,0.1079,-0.2985
5,-0.0004,0.0013,0.0004,0.2771,-0.016,0.2963,0.0036,0.0022,0.0017,0.7583,-0.0198,-0.1924,0.2119,-0.1093,-0.2963,-0.0917,0.9871,-1.9891,0.1507,1.1356,-1.9977,-0.171,0.1081,-0.2963
5,-0.0004,0.0012,0.0004,0.2846,-0.0162,0.2946,0.0018,-0.0098,0.0016,0.7533,-0.0215,-0.1362,0.2044,-0.1091,-0.2946,-0.1001,0.964,-2.0453,0.1577,1.1253,-2.0621,-0.1785,0.1083,-0.2946
5,-0.0004,0.0011,0.0004,0.2921,-0.0165,0.2935,0.0002,-0.0194,0.0014,0.7498,-0.0226,-0.0858,0.1969,-0.1088,-0.2935,-0.1074,0.9352,-2.0827,0.1634,1.1072,-2.1073,-0.186,0.1086,-0.2935
5,-0.0004,0.0009,0.0004,0.2996,-0.0167,0.2929,-0.0011,-0.0264,0.0013,0.748,-0.0232,-0.0412,0.1894,-0.1086,-0.2929,-0.1127,0.9066,-2.1007,0.167,1.0857,-2.1317,-0.1935,0.1088,-0.2929
5,-0.0003,0.0006,0.0004,0.3071,-0.0169,0.2927,-0.0022,-0.0308,0.0011,0.7478,-0.0231,-0.0024,0.1819,-0.1084,-0.2927,-0.1155,0.8795,-2.098,0.1679,1.0618,-2.1338,-0.201,0.109,-0.2927
5,-0.0003,0.0003,0.0004,0.3146,-0.0171,0.2928,-0.003,-0.0328,0.001,0.7492,-0.0226,0.0306,0.1744,-0.1082,-0.2928,-0.117,0.835,-2.0722,0.1659,1.0178,-2.114,-0.2085,0.1092,-0.2928
5,-0.0003,-0.0001,0.0003,0.3221,-0.0174,0.2933,-0.0036,-0.0322,0.0008,0.7521,-0.0215,0.0578,0.1669,-0.1079,-0.2933,-0.1174,0.7751,-2.0255,0.1615,0.9563,-2.0744,-0.216,0.1095,-0.2933
5,-0.0003,-0.0004,0.0003,0.3296,-0.0176,0.294,-0.004,-0.0291,0.0006,0.7567,-0.0198,0.0793,0.1594,-0.1077,-0.294,-0.1171,0.7055,-1.9607,0.1554,0.8837,-2.0173,-0.2235,0.1097,-0.294
5,-0.0003,-0.0006,0.0002,0.3372,-0.0178,0.2949,-0.004,-0.0235,0.0005,0.7629,-0.0176,0.0949,0.1518,-0.1075,-0.2949,-0.1161,0.6313,-1.8813,0.1486,0.8059,-1.9458,-0.2311,0.1099,-0.2949
5,-0.0003,-0.0008,0.0002,0.3449,-0.0179,0.2959,-0.0039,-0.0154,0.0003,0.7708,-0.0148,0.1047,0.1441,-0.1074,-0.2959,-0.1149,0.5565,-1.7912,0.1415,0.7274,-1.8634,-0.2388,0.11,-0.2959
5,-0.0003,-0.0009,0.0002,0.3527,-0.0181,0.2969,-0.0034,-0.0048,0.0001,0.7802,-0.0114,0.1088,0.1363,-0.1072,-0.2969,-0.1137,0.4843,-1.695,0.1348,0.6523,-1.7745,-0.2466,0.1102,-0.2969
5,-0.0003,-0.0009,0.0001,0.3605,-0.0181,0.298,-0.0029,0.0062,-0,0.7893,-0.008,0.1085,0.1285,-0.1072,-0.298,-0.1125,0.4178,-1.5975,0.1288,0.5835,-1.6838,-0.2544,0.1102,-0.298
5,-0.0003,-0.0008,0.0001,0.3684,-0.0182,0.2991,-0.0023,0.0151,-0.0001,0.7963,-0.0049,0.1054,0.1206,-0.1071,-0.2991,-0.1113,0.3599,-1.5045,0.1234,0.524,-1.5966,-0.2623,0.1103,-0.2991
5,-0.0003,-0.0006,0.0001,0.3764,-0.0182,0.3001,-0.0017,0.0221,-0.0002,0.8011,-0.0021,0.0993,0.1126,-0.1071,-0.3001,-0.1104,0.3146,-1.4231,0.1189,0.4774,-1.5191,-0.2703,0.1103,-0.3001
5,-0.0003,-0.0004,0.0001,0.3845,-0.0183,0.3011,-0.001,0.0271,-0.0001,0.8038,0.0003,0.0903,0.1045,-0.107,-0.3011,-0.1096,0.2857,-1.3606,0.1154,0.4474,-1.4582,-0.2784,0.1104,-0.3011
5,-0.0003,-0.0001,0.0001,0.3925,-0.0182,0.3019,-0.0003,0.0302,-0,0.8043,0.0024,0.0785,0.0965,-0.1071,-0.3019,-0.1091,0.2783,-1.3256,0.1131,0.4385,-1.4212,-0.2864,0.1103,-0.3019
5,-0.0003,0.0002,0.0001,0.4005,-0.0182,0.3026,0.0004,0.0313,0.0002,0.8026,0.0042,0.0638,0.0965,-0.1071,-0.3019,-0.1089,0.2971,-1.3252,0.112,0.4551,-1.4145,-0.2864,0.1103,-0.3019
6,-0.0003,0.0002,0.0001,0.4005,-0.0182,0.3026,0.0004,0.0313,0.0002,0.8026,0.0042,0.0638,0.0912,0.9695,-1.4123,-0.1089,0.2971,-1.3252,0.112,0.4551,-1.4145,-0.0664,0.9963,-1.3617
6,-0.0003,0.0005,0.0001,0.4085,-0.0182,0.3032,0.0012,0.0305,0.0004,0.7988,0.0056,0.0461,0.0918,0.9912,-1.442,-0.1089,0.3305,-1.3437,0.1116,0.4858,-1.4242,-0.0685,1.0194,-1.3899
7,-0.0003,0.0005,0.0001,0.4085,-0.0182,0.3032,0.0012,0.0305,0.0004,0.7988,0.0056,0.0461,0.0918,0.9912,-1.442,0.275,0.0973,-0.3032,-0.1279,-0.1008,-0.3032,-0.0685,1.0194,-1.3899
7,-0.0003,0.0008,0.0001,0.4165,-0.0181,0.3035,0.002,0.0276,0.0007,0.7928,0.0067,0.0256,0.093,1.016,-1.4979,0.267,0.0972,-0.3035,-0.1359,-0.1009,-0.3035,-0.0718,1.0486,-1.446
7,-0.0003,0.0011,0.0001,0.4244,-0.018,0.3037,0.0028,0.0228,0.0011,0.7846,0.0075,0.0022,0.0946,1.0412,-1.5729,0.2591,0.0971,-0.3037,-0.1438,-0.101,-0.3037,-0.0764,1.0808,-1.5225
7,-0.0003,0.0013,0.0002,0.4322,-0.0179,0.3036,0.0036,0.0161,0.0015,0.7743,0.0079,-0.0241,0.0967,1.0635,-1.6594,0.2513,0.097,-0.3036,-0.1516,-0.1011,-0.3036,-0.0821,1.1128,-1.612
7,-0.0003,0.0014,0.0002,0.4399,-0.0179,0.3032,0.0044,0.0088,0.0019,0.7634,0.0078,-0.0473,0.0993,1.0798,-1.751,0.2436,0.097,-0.3032,-0.1593,-0.1011,-0.3032,-0.0891,1.1416,-1.7078
7,-0.0002,0.0014,0.0002,0.4475,-0.0178,0.3027,0.0047,0.0023,0.0021,0.7535,0.0071,-0.0613,0.1021,1.0873,-1.8411,0.236,0.0969,-0.3027,-0.1669,-0.1012,-0.3027,-0.097,1.1642,-1.8036
7,-0.0002,0.0014,0.0003,0.4549,-0.0177,0.302,0.0048,-0.0035,0.0022,0.7446,0.0059,-0.0661,0.1051,1.0841,-1.9242,0.2286,0.0968,-0.302,-0.1743,-0.1013,-0.302,-0.1057,1.1784,-1.8939
7,-0.0002,0.0014,0.0003,0.4624,-0.0177,0.3014,0.0045,-0.0084,0.0022,0.7368,0.004,-0.0618,0.108,1.0697,-1.9958,0.2211,0.0968,-0.3014,-0.1818,-0.1013,-0.3014,-0.1147,1.1829,-1.9739
7,-0.0002,0.0013,0.0004,0.4697,-0.0177,0.3008,0.0038,-0.0125,0.002,0.7299,0.0015,-0.0483,0.1104,1.0456,-2.052,0.2138,0.0968,-0.3008,-0.1891,-0.1013,-0.3008,-0.1232,1.1777,-2.0393
7,-0.0002,0.0011,0.0004,0.477,-0.0177,0.3004,0.0029,-0.0158,0.0017,0.7241,-0.0016,-0.0256,0.112,1.0152,-2.0899,0.2065,0.0968,-0.3004,-0.1964,-0.1013,-0.3004,-0.1306,1.1644,-2.0866
7,-0.0001,0.001,0.0004,0.4842,-0.0177,0.3003,0.0016,-0.0183,0.0012,0.7192,-0.0053,0.0063,0.1124,0.9833,-2.1075,0.1993,0.0968,-0.3003,-0.2036,-0.1013,-0.3003,-0.1357,1.1458,-2.1125
7,-0.0001,0.0008,0.0004,0.4913,-0.0178,0.3006,-0.0001,-0.02,0.0007,0.7154,-0.0097,0.0473,0.1112,0.9512,-2.1025,0.1922,0.0969,-0.3006,-0.2107,-0.1012,-0.3006,-0.1379,1.122,-2.1141
7,-0.0001,0.0006,0.0004,0.4985,-0.0179,0.3013,-0.002,-0.0208,-0.0001,0.7126,-0.0146,0.0975,0.108,0.8992,-2.0724,0.185,0.097,-0.3013,-0.2179,-0.1011,-0.3013,-0.1377,1.0763,-2.0928
7,-0.0001,0.0004,0.0004,0.5056,-0.0181,0.3026,-0.0043,-0.0209,-0.001,0.7108,-0.0201,0.1568,0.1034,0.8297,-2.0184,0.1779,0.0972,-0.3026,-0.225,-0.1009,-0.3026,-0.1355,1.0114,-2.0497
7,-0.0002,0.0001,0.0003,0.5127,-0.0183,0.3044,-0.0065,-0.0203,-0.0018,0.7096,-0.0257,0.2129,0.0979,0.749,-1.9425,0.1708,0.0974,-0.3044,-0.2321,-0.1007,-0.3044,-0.1315,0.9336,-1.986
7,-0.0002,-0.0001,0.0003,0.5198,-0.0186,0.3068,-0.008,-0.0191,-0.0025,0.7085,-0.0307,0.2532,0.0922,0.6626,-1.8483,0.1637,0.0977,-0.3068,-0.2392,-0.1004,-0.3068,-0.1267,0.849,-1.9049
7,-0.0002,-0.0002,0.0002,0.5269,-0.0189,0.3094,-0.009,-0.0174,-0.003,0.7075,-0.0351,0.2776,0.087,0.5748,-1.74,0.1566,0.098,-0.3094,-0.2463,-0.1001,-0.3094,-0.1216,0.7627,-1.8102
7,-0.0002,-0.0004,0.0001,0.5339,-0.0193,0.3123,-0.0094,-0.0151,-0.0032,0.7067,-0.039,0.2863,0.0823,0.4887,-1.6222,0.1496,0.0984,-0.3123,-0.2533,-0.0997,-0.3123,-0.1166,0.6784,-1.7064
7,-0.0003,-0.0005,-0,0.541,-0.0197,0.3151,-0.0091,-0.0122,-0.0033,0.706,-0.0424,0.2793,0.0782,0.4069,-1.4999,0.1425,0.0988,-0.3151,-0.2604,-0.0993,-0.3151,-0.1118,0.5994,-1.5984
7,-0.0003,-0.0006,-0.0001,0.5481,-0.0201,0.3178,-0.0083,-0.0088,-0.0032,0.7055,-0.0452,0.2564,0.0751,0.3333,-1.3802,0.1354,0.0992,-0.3178,-0.2675,-0.0989,-0.3178,-0.1074,0.5288,-1.4923
7,-0.0003,-0.0007,-0.0002,0.5551,-0.0206,0.3202,-0.0069,-0.0048,-0.0029,0.7051,-0.0475,0.2177,0.0729,0.2718,-1.2716,0.1284,0.0997,-0.3202,-0.2745,-0.0984,-0.3202,-0.1035,0.4707,-1.3958
7,-0.0004,-0.0007,-0.0002,0.5622,-0.0211,0.3221,-0.0049,-0.0002,-0.0024,0.7048,-0.0492,0.1633,0.0716,0.228,-1.185,0.1213,0.1002,-0.3221,-0.2816,-0.0979,-0.3221,-0.1002,0.4297,-1.3178
7,-0.0004,-0.0007,-0.0003,0.5692,-0.0216,0.3234,-0.0022,0.0049,-0.0017,0.7047,-0.0504,0.0931,0.0714,0.2088,-1.1333,0.1143,0.1007,-0.3234,-0.2886,-0.0974,-0.3234,-0.0975,0.4114,-1.2685
7,-0.0004,-0.0006,-0.0003,0.5763,-0.0221,0.3239,0.001,0.0106,-0.0009,0.7046,-0.051,0.007,0.0723,0.2216,-1.1291,0.1072,0.1012,-0.3239,-0.2957,-0.0969,-0.3239,-0.0956,0.4219,-1.2575
7,-0.0004,-0.0005,-0.0002,0.5833,-0.0226,0.3235,0.0042,0.0159,0,0.7044,-0.0512,-0.079,0.074,0.2537,-1.1549,0.1072,0.1012,-0.3239,-0.2957,-0.0969,-0.3239,-0.0941,0.45,-1.2715
8,-0.0004,-0.0005,-0.0002,0.5833,-0.0226,0.3235,0.0042,0.0159,0,0.7044,-0.0512,-0.079,0.2771,-0.1107,-0.3235,0.1002,0.1017,-0.3235,-0.3027,-0.0964,-0.3235,-0.1361,0.0998,-0.3235
8,-0.0004,-0.0003,-0.0002,0.5903,-0.0231,0.3224,0.0066,0.02,0.0008,0.7036,-0.0513,-0.1493,0.2771,-0.1107,-0.3235,0.1002,0.1017,-0.3235,-0.3027,-0.0964,-0.3235,-0.1361,0.0998,-0.3235
9,-0.0004,-0.0003,-0.0002,0.5903,-0.0231,0.3224,0.0066,0.02,0.0008,0.7036,-0.0513,-0.1493,0.2701,-0.1102,-0.3224,-0.0873,0.8659,-1.2633,0.121,0.9375,-1.1876,-0.1431,0.1003,-0.3224
9,-0.0004,-0.0001,-0.0001,0.5974,-0.0236,0.3206,0.0083,0.0228,0.0014,0.7022,-0.0511,-0.2039,0.263,-0.1097,-0.3206,-0.0887,0.898,-1.3147,0.1252,0.9716,-1.2408,-0.1502,0.1008,-0.3206
9,-0.0004,0.0001,-0,0.6044,-0.0241,0.3184,0.0093,0.0243,0.0018,0.7001,-0.0508,-0.2428,0.256,-0.1092,-0.3184,-0.0917,0.9351,-1.3935,0.1308,1.0138,-1.3253,-0.1572,0.1013,-0.3184
9,-0.0003,0.0004,0.0001,0.6114,-0.0246,0.3158,0.0095,0.0245,0.0021,0.6975,-0.0502,-0.2659,0.249,-0.1087,-0.3158,-0.0961,0.9728,-1.4899,0.1378,1.0589,-1.4294,-0.1642,0.1018,-0.3158
9,-0.0003,0.0006,0.0002,0.6183,-0.0251,0.3131,0.0091,0.0234,0.0023,0.6943,-0.0495,-0.2733,0.2421,-0.1082,-0.3131,-0.1019,1.007,-1.5949,0.146,1.102,-1.5433,-0.1711,0.1023,-0.3131
