0,0,0,0,0,0,0.27,0,0,0,0.1,0,0,0.2,-0.14,-0.27,0.2,0.14,-0.27,-0.2,-0.14,-0.27,-0.2,0.14,-0.27
0,0,0,0,0.001,0,0.27,0,0,0,0.1,0,0,0.199,-0.14,-0.27,0.199,0.14,-0.27,-0.201,-0.14,-0.27,-0.201,0.14,-0.27
0,0,0,0,0.002,0,0.27,0,0,0,0.1,0,0,0.198,-0.14,-0.27,0.198,0.14,-0.27,-0.202,-0.14,-0.27,-0.202,0.14,-0.27
0,0,0,0,0.003,0,0.27,0,0,0,0.1,0,0,0.197,-0.14,-0.27,0.197,0.14,-0.27,-0.203,-0.14,-0.27,-0.203,0.14,-0.27
0,0,0,0,0.004,0,0.27,0,0,0,0.1,0,0,0.196,-0.14,-0.27,0.196,0.14,-0.27,-0.204,-0.14,-0.27,-0.204,0.14,-0.27
0,0,0,0,0.005,0,0.27,0,0,0,0.1,0,0,0.195,-0.14,-0.27,0.195,0.14,-0.27,-0.205,-0.14,-0.27,-0.205,0.14,-0.27
0,0,0,0,0.006,0,0.27,0,0,0,0.1,0,0,0.194,-0.14,-0.27,0.194,0.14,-0.27,-0.206,-0.14,-0.27,-0.206,0.14,-0.27
0,0,0,0,0.007,0,0.27,0,0,0,0.1,0,0,0.193,-0.14,-0.27,0.193,0.14,-0.27,-0.207,-0.14,-0.27,-0.207,0.14,-0.27
0,0,0,0,0.008,0,0.27,0,0,0,0.1,0,0,0.192,-0.14,-0.27,0.192,0.14,-0.27,-0.208,-0.14,-0.27,-0.208,0.14,-0.27
0,0,0,0,0.009,0,0.27,0,0,0,0.1,0,0,0.191,-0.14,-0.27,0.191,0.14,-0.27,-0.209,-0.14,-0.27,-0.209,0.14,-0.27
0,0,0,0,0.01,0,0.27,0,0,0,0.1,0,0,0.19,-0.14,-0.27,0.19,0.14,-0.27,-0.21,-0.14,-0.27,-0.21,0.14,-0.27
0,0,0,0,0.011,0,0.27,0,0,0,0.4,0,0,0.19,-0.14,-0.27,0.19,0.14,-0.27,-0.21,-0.14,-0.27,-0.21,0.14,-0.27
1,0,0,0,0.011,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.211,-0.14,-0.27,-0.211,0.14,-0.27
1,0,0,0,0.015,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.215,-0.14,-0.27,-0.215,0.14,-0.27
1,0,0,0,0.019,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.219,-0.14,-0.27,-0.219,0.14,-0.27
1,0,0,0,0.023,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.223,-0.14,-0.27,-0.223,0.14,-0.27
1,0,0,0,0.027,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.227,-0.14,-0.27,-0.227,0.14,-0.27
1,0,0,0,0.031,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.231,-0.14,-0.27,-0.231,0.14,-0.27
1,0,0,0,0.035,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.235,-0.14,-0.27,-0.235,0.14,-0.27
1,0,0,0,0.039,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.239,-0.14,-0.27,-0.239,0.14,-0.27
1,0,0,0,0.043,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.243,-0.14,-0.27,-0.243,0.14,-0.27
1,0,0,0,0.047,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.247,-0.14,-0.27,-0.247,0.14,-0.27
1,0,0,0,0.051,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.251,-0.14,-0.27,-0.251,0.14,-0.27
1,0,0,0,0.055,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.255,-0.14,-0.27,-0.255,0.14,-0.27
1,0,0,0,0.059,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.259,-0.14,-0.27,-0.259,0.14,-0.27
1,0,0,0,0.063,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.263,-0.14,-0.27,-0.263,0.14,-0.27
1,0,0,0,0.067,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.267,-0.14,-0.27,-0.267,0.14,-0.27
1,0,0,0,0.071,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.271,-0.14,-0.27,-0.271,0.14,-0.27
1,0,0,0,0.075,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,-0.271,-0.14,-0.27,-0.271,0.14,-0.27
2,0,0,0,0.075,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6
2,0,0,0,0.079,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6
2,0,0,0,0.083,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6
2,0,0,0,0.087,0,0.27,0,0,0,0.4,0,0,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6,0,-0.8,1.6
