FR,RL,HR,HL,startTime,endTime,horizon,
1,1,1,1, 0.000, 0.410,41 
0,0,0,0, 0.410, 0.610,20 
1,1,1,1, 0.610, 0.810,20 
0,0,0,0, 0.810, 1.110,30 
1,1,1,1, 1.110, 1.410,30 
0,0,0,0, 1.410, 1.710,30 
1,1,1,1, 1.710, 2.010,30 
0,0,0,0, 2.010, 2.310,30 
1,1,1,1, 2.310, 2.610,30 
0,0,0,0, 2.610, 2.910,30 
1,1,1,1, 2.910, 3.210,30 
0,0,0,0, 3.210, 3.510,30 
1,1,1,1, 3.510, 3.810,30 
0,0,0,0, 3.810, 4.110,30 
1,1,1,1, 4.110, 4.400,29 
0,0,0,0, 4.400, 4.700,30 
1,1,1,1, 4.700, 4.890,19 
