0,0,0,0,0,0,0.27,0,0,0,0.1,0,0,0.22,-0.05,-0.27,0.22,0.05,-0.27,-0.183,-0.14,-0.27,-0.183,0.14,-0.27
0,0,0,0,0.001,0,0.27,0,0,0,0.1,0,0,0.219,-0.05,-0.27,0.219,0.05,-0.27,-0.184,-0.14,-0.27,-0.184,0.14,-0.27
0,0,0,0,0.002,0,0.27,0,0,0,0.1,0,0,0.218,-0.05,-0.27,0.218,0.05,-0.27,-0.185,-0.14,-0.27,-0.185,0.14,-0.27
0,0,0,0,0.003,0,0.27,0,0,0,0.1,0,0,0.217,-0.05,-0.27,0.217,0.05,-0.27,-0.186,-0.14,-0.27,-0.186,0.14,-0.27
0,0,0,0,0.004,0,0.27,0,0,0,0.1,0,0,0.216,-0.05,-0.27,0.216,0.05,-0.27,-0.187,-0.14,-0.27,-0.187,0.14,-0.27
0,0,0,0,0.005,0,0.27,0,0,0,0.1,0,0,0.215,-0.05,-0.27,0.215,0.05,-0.27,-0.188,-0.14,-0.27,-0.188,0.14,-0.27
0,0,0,0,0.006,0,0.27,0,0,0,0.1,0,0,0.214,-0.05,-0.27,0.214,0.05,-0.27,-0.189,-0.14,-0.27,-0.189,0.14,-0.27
0,0,0,0,0.007,0,0.27,0,0,0,0.1,0,0,0.213,-0.05,-0.27,0.213,0.05,-0.27,-0.19,-0.14,-0.27,-0.19,0.14,-0.27
0,0,0,0,0.008,0,0.27,0,0,0,0.1,0,0,0.212,-0.05,-0.27,0.212,0.05,-0.27,-0.191,-0.14,-0.27,-0.191,0.14,-0.27
0,0,0,0,0.009,0,0.27,0,0,0,0.1,0,0,0.211,-0.05,-0.27,0.211,0.05,-0.27,-0.192,-0.14,-0.27,-0.192,0.14,-0.27
0,0,0,0,0.01,0,0.27,0,0,0,0.1,0,0,0.21,-0.05,-0.27,0.21,0.05,-0.27,-0.193,-0.14,-0.27,-0.193,0.14,-0.27
0,0,0,0,0.011,0,0.28,0,0,0,0.4,0,0,0.21,-0.05,-0.27,0.21,0.05,-0.27,-0.193,-0.14,-0.27,-0.193,0.14,-0.27
1,0,0,0,0.011,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.194,-0.14,-0.28,-0.194,0.14,-0.28
1,0,0,0,0.015,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.198,-0.14,-0.28,-0.198,0.14,-0.28
1,0,0,0,0.019,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.202,-0.14,-0.28,-0.202,0.14,-0.28
1,0,0,0,0.023,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.206,-0.14,-0.28,-0.206,0.14,-0.28
1,0,0,0,0.027,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.21,-0.14,-0.28,-0.21,0.14,-0.28
1,0,0,0,0.031,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.214,-0.14,-0.28,-0.214,0.14,-0.28
1,0,0,0,0.035,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.218,-0.14,-0.28,-0.218,0.14,-0.28
1,0,0,0,0.039,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.222,-0.14,-0.28,-0.222,0.14,-0.28
1,0,0,0,0.043,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.226,-0.14,-0.28,-0.226,0.14,-0.28
1,0,0,0,0.047,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.23,-0.14,-0.28,-0.23,0.14,-0.28
1,0,0,0,0.051,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.234,-0.14,-0.28,-0.234,0.14,-0.28
1,0,0,0,0.055,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.238,-0.14,-0.28,-0.238,0.14,-0.28
1,0,0,0,0.059,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.242,-0.14,-0.28,-0.242,0.14,-0.28
1,0,0,0,0.063,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.246,-0.14,-0.28,-0.246,0.14,-0.28
1,0,0,0,0.067,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.25,-0.14,-0.28,-0.25,0.14,-0.28
1,0,0,0,0.071,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.254,-0.14,-0.28,-0.254,0.14,-0.28
1,0,0,0,0.075,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,-0.254,-0.14,-0.28,-0.254,0.14,-0.28
2,0,0,0,0.075,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8
2,0,0,0,0.079,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8
2,0,0,0,0.083,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8
2,0,0,0,0.087,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8
2,0,0,0,0.091,0,0.28,0,0,0,0.4,0,0,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.091,0,0.28,0,0,0,0.4,0,0,0.244,-0.05,-0.28,0.244,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.095,0,0.28,0,0,0,0.4,0,0,0.24,-0.05,-0.28,0.24,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.099,0,0.28,0,0,0,0.4,0,0,0.236,-0.05,-0.28,0.236,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.103,0,0.28,0,0,0,0.4,0,0,0.232,-0.05,-0.28,0.232,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.107,0,0.28,0,0,0,0.4,0,0,0.228,-0.05,-0.28,0.228,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.111,0,0.28,0,0,0,0.4,0,0,0.224,-0.05,-0.28,0.224,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.115,0,0.28,0,0,0,0.4,0,0,0.22,-0.05,-0.28,0.22,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.119,0,0.28,0,0,0,0.4,0,0,0.216,-0.05,-0.28,0.216,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.123,0,0.28,0,0,0,0.4,0,0,0.212,-0.05,-0.28,0.212,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.127,0,0.28,0,0,0,0.4,0,0,0.208,-0.05,-0.28,0.208,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.131,0,0.28,0,0,0,0.4,0,0,0.204,-0.05,-0.28,0.204,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
3,0,0,0,0.135,0,0.28,0,0,0,0.4,0,0,0.2,-0.05,-0.28,0.2,0.05,-0.28,0,0.9,-1.8,0,0.9,-1.8
