0,0,0,0,0,0.18,0,0,0,0,0,0
-3.03861977288056e-06,1.80801604952896e-06,9.34120249962516e-07,1.88819905806671e-06,-2.7169820224325e-07,0.17996496421283,-0.00116897346630621,0.00070655513450901,0.000378272301715292,0.000745076281744102,-0.000105966673060932,-0.00995724579985482
-4.14406375395588e-05,2.54078852047966e-05,1.56239649197278e-05,2.86165752170948e-05,-3.92370686139511e-06,0.179762004951338,-0.00760256574632313,0.00469886501341274,0.00317987699672983,0.00556723392628769,-0.000743572948744907,-0.031664163299199
-0.000176879714867844,0.000109523703579668,8.10603714024367e-05,0.000137125801908257,-1.78424514430545e-05,0.179326718116682,-0.0204722557991138,0.012748782658768,0.0109209859212578,0.0175241679661887,-0.00218315199084375,-0.0549408857324998
-0.000466256408716776,0.000290152306688872,0.000257185002253497,0.000409859067221675,-5.03981543970544e-05,0.178684007784675,-0.0378977221042038,0.0236940826921231,0.0255667172290454,0.0386798896306331,-0.00446004819696811,-0.072039696159952
-0.000938179547404015,0.00058563931382696,0.000618424642593518,0.000945452141387703,-0.000109355165316301,0.177925694544714,-0.0563093218093831,0.035298270559434,0.0479712107871336,0.0702291880100612,-0.00742592805107518,-0.0772639226349214
-0.00158195048790875,0.000989646571139648,0.00124055950797606,0.00185064047775343,-0.000200273418272818,0.17719178900888,-0.0715861878500105,0.0449690530446251,0.0775043548730591,0.112616575090587,-0.0107956947063816,-0.0666160090033245
-0.00234680643422515,0.001470597606274,0.0021847920757346,0.00323332818095232,-0.000325357053634837,0.176655138734881,-0.0799699440398167,0.0503354700717955,0.111865164173494,0.16564971415821,-0.0141900062986613,-0.0374747613349431
-0.00314917899648138,0.00197618770749387,0.00348088295282309,0.0051967636759649,-0.000482706241668808,0.176509156806525,-0.0787540381332095,0.0496836877960708,0.147081809084327,0.228607331572817,-0.0171733979899289,0.0116982300133248
-0.0038857241705391,0.00244154524014717,0.00511122029316447,0.00783476691176847,-0.000665928245230151,0.176958340315397,-0.0667486928590794,0.0422514529830991,0.177698296312179,0.300341611911983,-0.0192880077425078,0.0816229927022777
-0.00444987991778863,0.00279963081337118,0.00699768927752164,0.0112279529332737,-0.000864063758846629,0.178211286987431,-0.0445214749261059,0.0283812086771933,0.197147800777359,0.379375076484552,-0.0200829058234835,0.172436399083288
-0.0047497075248546,0.00299246090992269,0.00899320816890508,0.015440896655246,-0.00106178456149817,0.180475918198044,-0.0144134819995645,0.00953187115811802,0.198312648818264,0.463991945214027,-0.0191390280395427,0.283898217239246
-0.00472477292292717,0.00298174259201905,0.0108797974565317,0.0205201836719101,-0.00123981852039703,0.183956616619522,0.0196688523503651,-0.0118507318134785,0.174270952697212,0.552323981891735,-0.0160897127021961,0.415567986393559
-0.00435982414643392,0.00275750589607692,0.0123750486013493,0.0264932919359343,-0.00137555798307206,0.188852986744341,0.052686335728791,-0.0326047614619868,0.119229896407713,0.6424308227998,-0.0106368413233881,0.566952716687231
-0.00369302111076723,0.00234332052923494,0.0131488588961407,0.0333682491404947,-0.00144380759506104,0.195359946528093,0.0791239760247992,-0.0492646071741138,0.0296456727831847,0.732374788703893,-0.00256258304149027,0.737625413323989
-0.0028164738887823,0.00179668348054686,0.0128522989532224,0.0411340106381151,-0.00141762758051488,0.203668858395705,0.093872322548644,-0.0586144643875152,-0.0944699280928982,0.820290180215789,0.00826325722231931,0.927314425083484
-0.0018668456657808,0.00120316415973157,0.0111604793327522,0.0497615027299812,-0.00126922852301751,0.213969407854632,0.0933331891974362,-0.0583832511907822,-0.248056279175412,0.904447056525708,0.0218802868772919,1.13596361720255
-0.0010037765526951,0.000662893676366539,0.00783128282465919,0.0592052761594281,-0.000970873683925341,0.226451937958702,0.0767497596493327,-0.0480808636347839,-0.419324025444555,0.983309497504449,0.0382389700459586,1.36376336862455
-0.000373884437188103,0.000267984872410988,0.00278182889721193,0.0694057146432974,-0.000495744895530174,0.241309947866297,0.047761074586223,-0.0299757697553635,-0.587888541591382,1.05558834917532,0.0572064682165961,1.61115239361672
-5.80990523837509e-05,6.94697209453638e-05,-0.00381546317476176,0.0802917432748627,0.000181271933650642,0.258742463736542,0.016180900944917,-0.0102139423073907,-0.722716738401893,1.12028845255584,0.0785768771653064,1.87879038775569
-8.54429431512704e-08,3.23407040135129e-05,-0.0114153459889889,0.0917839816320217,0.00108292566415293,0.278955990207195,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,2.16750149828094
-7.55900979820068e-08,3.15477217343478e-05,-0.0192307775632503,0.10357647120732,0.00210595186131708,0.300184944840373,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,2.06929341424551
-6.57372528124975e-08,3.07547394551842e-05,-0.0270462091375118,0.115368960782618,0.00312897805848123,0.32042973337458,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.97108533021007
-5.58844076427425e-08,2.99617571760221e-05,-0.0348616407117732,0.127161450357916,0.00415200425564537,0.339690355809817,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.87287724617464
-4.60315624727418e-08,2.91687748968616e-05,-0.0426770722860347,0.138953939933214,0.0051750304528095,0.357966812146083,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.7746691621392
-3.61787173024954e-08,2.83757926177027e-05,-0.0504925038602961,0.150746429508512,0.00619805664997361,0.375259102383379,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.67646107810377
-2.63258721320033e-08,2.75828103385453e-05,-0.0583079354345576,0.16253891908381,0.00722108284713772,0.391567226521705,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.57825299406833
-1.64730269612656e-08,2.67898280593895e-05,-0.066123367008819,0.174331408659108,0.00824410904430182,0.40689118456106,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.4800449100329
-6.62018179028213e-09,2.59968457802352e-05,-0.0739387985830804,0.186123898234407,0.0092671352414659,0.421230976501444,9.83196830173227e-07,-7.91302101669777e-05,-0.779887217839691,1.1767503558693,0.102085860147713,1.38183682599746
