0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.19,-0.11,-0.3,0.19,0.11,-0.3,-0.19,-0.11,-0.3,-0.19,0.11,-0.3
0,-0,0.0001,0,-0.0001,0,0.2999,0.0005,0.0163,-0.0014,-0.0193,0.0001,-0.0167,0.1901,-0.11,-0.2999,0.1901,0.11,-0.2999,-0.1899,-0.11,-0.2999,-0.1899,0.11,-0.2999
0,-0,0.0003,0,-0.0004,0,0.2997,0.001,0.0283,-0.0025,-0.0406,0.0001,-0.0334,0.1904,-0.11,-0.2997,0.1904,0.11,-0.2997,-0.1896,-0.11,-0.2997,-0.1896,0.11,-0.2997
0,-0.0001,0.0006,0,-0.0009,0,0.2992,0.0013,0.0361,-0.0035,-0.0641,0.0002,-0.0504,0.1909,-0.11,-0.2992,0.1909,0.11,-0.2992,-0.1891,-0.11,-0.2992,-0.1891,0.11,-0.2992
0,-0.0001,0.001,0,-0.0017,0,0.2987,0.0016,0.0395,-0.0042,-0.0897,0.0002,-0.0675,0.1917,-0.11,-0.2987,0.1917,0.11,-0.2987,-0.1883,-0.11,-0.2987,-0.1883,0.11,-0.2987
0,-0.0001,0.0014,0.0001,-0.0027,0,0.2979,0.0018,0.0387,-0.0047,-0.1175,0.0003,-0.0847,0.1927,-0.11,-0.2979,0.1927,0.11,-0.2979,-0.1873,-0.11,-0.2979,-0.1873,0.11,-0.2979
0,-0.0002,0.0018,0.0001,-0.004,0,0.297,0.0019,0.0337,-0.0051,-0.1473,0.0003,-0.102,0.194,-0.11,-0.297,0.194,0.11,-0.297,-0.186,-0.11,-0.297,-0.186,0.11,-0.297
0,-0.0002,0.0021,0.0001,-0.0057,0,0.2959,0.0019,0.0243,-0.0052,-0.1793,0.0004,-0.1195,0.1957,-0.11,-0.2959,0.1957,0.11,-0.2959,-0.1843,-0.11,-0.2959,-0.1843,0.11,-0.2959
0,-0.0003,0.0023,0.0001,-0.0076,0,0.2946,0.0018,0.0107,-0.0051,-0.2134,0.0004,-0.1371,0.1976,-0.11,-0.2946,0.1976,0.11,-0.2946,-0.1824,-0.11,-0.2946,-0.1824,0.11,-0.2946
0,-0.0003,0.0023,0.0001,-0.0099,0,0.2931,0.0017,-0.0072,-0.0048,-0.2496,0.0005,-0.1549,0.1999,-0.11,-0.2931,0.1999,0.11,-0.2931,-0.1801,-0.11,-0.2931,-0.1801,0.11,-0.2931
