 0.0021476,  -0.18747, -0.015528,   -2.8466,    1.1865,  -0.39793,-0.0024829, -0.036453, 0.0013735,  -0.24163,   0.14333, -0.088612,    11.719,   -1.4917,         0,    8.7745,   0.90833,         0,   -12.009,  -0.52767,         0,   -5.3207,  -0.07718,         0
  0.002344,   -0.1843,  -0.01514,   -2.6654,    1.1087,   -0.4177,-0.0023301, -0.034497, 0.0013352,  -0.21831,   0.13249, -0.091095,    11.673,   -1.4748,         0,     8.728,   0.92564,         0,   -12.051,  -0.50653,         0,   -5.3683, -0.054778,         0
 0.0025463,  -0.18109, -0.014756,   -2.4929,    1.0356,  -0.43791,-0.0021856, -0.032593,  0.001295,   -0.1967,   0.12238, -0.093651,     11.63,   -1.4587,         0,    8.6833,   0.94195,         0,    -12.09,  -0.48673,         0,   -5.4131, -0.033897,         0
 0.0027479,  -0.17787, -0.014376,   -2.3291,   0.96691,  -0.45877,-0.0020489, -0.030741,  0.001253,  -0.17671,   0.11296, -0.096292,    11.588,   -1.4434,         0,    8.6406,   0.95731,         0,   -12.127,  -0.46819,         0,   -5.4552,  -0.01444,         0
 0.0029438,  -0.17462, -0.013999,   -2.1737,    0.9024,   -0.4805,-0.0019196, -0.028945, 0.0012094,  -0.15821,   0.10418, -0.099024,    11.547,   -1.4289,         0,    8.5997,   0.97177,         0,   -12.161,  -0.45084,         0,   -5.4947, 0.0036851,         0
 0.0031303,  -0.17136, -0.013626,   -2.0266,   0.84185,  -0.50331,-0.0017974, -0.027205, 0.0011643,  -0.14112,  0.096005,  -0.10186,    11.508,   -1.4151,         0,    8.5607,   0.98536,         0,   -12.194,  -0.43461,         0,   -5.5317,  0.020564,         0
 0.0033049,   -0.1681, -0.013259,   -1.8874,   0.78505,  -0.52741,-0.0016819, -0.025522,  0.001118,  -0.12534,  0.088394,  -0.10479,    11.471,    -1.402,         0,    8.5235,   0.99812,         0,   -12.224,  -0.41944,         0,   -5.5664,  0.036276,         0
 0.0034655,  -0.16482, -0.012896,   -1.7559,   0.73181,  -0.55298,-0.0015727, -0.023897, 0.0010707,  -0.11078,  0.081308,  -0.10784,    11.436,   -1.3895,         0,     8.488,    1.0101,         0,   -12.252,  -0.40526,         0,   -5.5988,  0.050898,         0
 0.0036112,  -0.16155, -0.012539,   -1.6318,   0.68193,  -0.58024,-0.0014695, -0.022328, 0.0010226, -0.097353,  0.074711,  -0.11101,    11.402,   -1.3778,         0,    8.4543,    1.0213,         0,   -12.278,  -0.39202,         0,   -5.6291,    0.0645,         0
 0.0037414,  -0.15829, -0.012187,    -1.515,   0.63522,  -0.60939,-0.0013719, -0.020817,0.00097407, -0.084977,  0.068572,   -0.1143,    11.369,   -1.3666,         0,    8.4222,    1.0318,         0,   -12.302,  -0.37966,         0,   -5.6572,  0.077146,         0
 0.0038559,  -0.15504, -0.011842,    -1.405,   0.59152,  -0.64065,-0.0012796, -0.019362,0.00092524, -0.073575,  0.062858,  -0.11772,    11.338,   -1.3561,         0,    8.3916,    1.0417,         0,   -12.324,  -0.36812,         0,   -5.6834,    0.0889,         0
 0.0039548,   -0.1518, -0.011504,   -1.3018,   0.55066,  -0.67425,-0.0011924, -0.017961,0.00087636, -0.063073,   0.05754,  -0.12128,    11.308,   -1.3461,         0,    8.3627,    1.0509,         0,   -12.344,  -0.35737,         0,   -5.7077,  0.099818,         0
 0.0040386,  -0.14858, -0.011172,   -1.2049,   0.51249,  -0.71044,  -0.00111, -0.016615,0.00082766, -0.053402,   0.05259,  -0.12497,     11.28,   -1.3367,         0,    8.3352,    1.0595,         0,   -12.363,  -0.34734,         0,   -5.7302,   0.10995,         0
 0.0041079,  -0.14538, -0.010847,   -1.1141,   0.47685,  -0.74949, -0.001032, -0.015321,0.00077931, -0.044494,  0.047982,  -0.12881,    11.253,   -1.3279,         0,    8.3092,    1.0675,         0,    -12.38,    -0.338,         0,   -5.7509,   0.11936,         0
 0.0041634,  -0.14221,  -0.01053,   -1.0292,    0.4436,   -0.7917,-0.0009583, -0.014079,0.00073151, -0.036286,  0.043691,   -0.1328,    11.227,   -1.3195,         0,    8.2845,    1.0749,         0,   -12.395,   -0.3293,         0,   -5.7701,   0.12808,         0
   0.004206,   -0.13906,   -0.01022,   -0.94992,    0.41262,   -0.83739,-0.00088855,  -0.012885, 0.00068439,   -0.02872,   0.039695,   -0.13694,     11.203,    -1.3116,          0,     8.2612,     1.0818,          0,    -12.409,   -0.32122,          0,    -5.7877,    0.13615,          0
  0.0042364,   -0.13594, -0.0099177,   -0.87596,    0.38377,   -0.88694,-0.00082255,  -0.011739, 0.00063811,  -0.021737,    0.03597,   -0.14125,      11.18,    -1.3042,          0,     8.2391,     1.0883,          0,    -12.422,    -0.3137,          0,    -5.8039,    0.14363,          0
  0.0042556,   -0.13285, -0.0096232,   -0.80709,    0.35695,   -0.94077,-0.00076007,  -0.010638, 0.00059277,  -0.015285,   0.032497,   -0.14572,     11.158,    -1.2973,          0,     8.2182,     1.0942,          0,    -12.433,   -0.30672,          0,    -5.8187,    0.15054,          0
  0.0042644,   -0.12979, -0.0093366,   -0.74307,    0.33204,   -0.99934,-0.00070091,   -0.00958, 0.00054847, -0.0093125,   0.029257,   -0.15036,     11.137,    -1.2907,          0,     8.1986,     1.0997,          0,    -12.443,   -0.30025,          0,    -5.8322,    0.15692,          0
  0.0042637,   -0.12676,  -0.009058,   -0.68365,    0.30894,    -1.0632,-0.00064485, -0.0085629,  0.0005053, -0.0037713,    0.02623,   -0.15519,     11.117,    -1.2846,          0,       8.18,     1.1048,          0,    -12.452,   -0.29425,          0,    -5.8444,     0.1628,          0
 0.0042543,  -0.12375,-0.0087874,  -0.62859,   0.28754,   -1.1329,-0.0005917,-0.0075843,0.00046332,  0.001384,  0.023401,   -0.1602,    11.098,   -1.2789,         0,    8.1624,    1.1095,         0,    -12.46,  -0.28871,         0,   -5.8555,   0.16822,         0
   0.004237,   -0.12077, -0.0085249,   -0.57767,    0.26777,    -1.2092,-0.00054128, -0.0066418, 0.00042257,  0.0061966,   0.020754,    -0.1654,      11.08,    -1.2735,          0,     8.1459,     1.1137,          0,    -12.466,   -0.28359,          0,    -5.8655,     0.1732,          0
  0.0042125,   -0.11782, -0.0082704,   -0.53066,    0.24953,    -1.2929,-0.00049342, -0.0057332, 0.00038307,   0.010707,   0.018272,    -0.1708,     11.063,    -1.2685,          0,     8.1303,     1.1177,          0,    -12.472,   -0.27886,          0,    -5.8744,    0.17777,          0
  0.0041815,   -0.11488,  -0.008024,   -0.48734,    0.23275,    -1.3849,-0.00044795, -0.0048558, 0.00034486,   0.014954,   0.015943,   -0.17641,     11.047,    -1.2638,          0,     8.1156,     1.1212,          0,    -12.476,   -0.27452,          0,    -5.8824,    0.18194,          0
  0.0041448,   -0.11195, -0.0077856,   -0.44751,    0.21735,    -1.4863,-0.00040471, -0.0040074, 0.00030793,   0.018974,   0.013753,   -0.18222,     11.032,    -1.2595,          0,     8.1018,     1.1244,          0,     -12.48,   -0.27053,          0,    -5.8895,    0.18575,          0
  0.0041028,   -0.10902, -0.0075552,   -0.41095,    0.20329,    -1.5983,-0.00036357, -0.0031856, 0.00027228,   0.022799,   0.011691,   -0.18825,     11.018,    -1.2554,          0,     8.0887,     1.1274,          0,    -12.483,   -0.26689,          0,    -5.8958,    0.18921,          0
  0.0040562,   -0.10609, -0.0073328,   -0.37747,    0.19049,    -1.7223,-0.00032437,  -0.002388, 0.00023789,   0.026463,  0.0097443,   -0.19449,     11.004,    -1.2517,          0,     8.0765,     1.1299,          0,    -12.485,   -0.26357,          0,    -5.9012,    0.19233,          0
  0.0040055,   -0.10314, -0.0071183,   -0.34689,     0.1789,      -1.86,-0.00028701, -0.0016124, 0.00020474,   0.029993,   0.007904,   -0.20094,     10.991,    -1.2482,          0,     8.0649,     1.1322,          0,    -12.487,   -0.26056,          0,    -5.9059,    0.19514,          0
  0.0039513,   -0.10017, -0.0069117,   -0.31902,     0.1685,    -2.0135,-0.00025135,-0.00085672, 0.00017279,   0.033416,  0.0061605,   -0.20761,     10.979,    -1.2451,          0,      8.054,     1.1343,          0,    -12.488,   -0.25785,          0,    -5.9099,    0.19764,          0
  0.0038943,  -0.097164, -0.0067131,    -0.2937,    0.15924,    -2.1849, -0.0002173,-0.00011909, 0.00014203,   0.036753,  0.0045055,   -0.21446,     10.967,    -1.2422,          0,     8.0438,      1.136,          0,    -12.488,   -0.25543,          0,    -5.9132,    0.19985,          0
   0.003835,  -0.094105, -0.0065223,    -0.2708,     0.1511,    -2.3771,-0.00018477, 0.00060208, 0.00011242,   0.040025,  0.0029317,   -0.22149,     10.956,    -1.2396,          0,     8.0341,     1.1374,          0,    -12.487,    -0.2533,          0,     -5.916,    0.20177,          0
  0.0037742,  -0.090982, -0.0063396,   -0.25022,    0.14407,    -2.5933,-0.00015367,   0.001308, 8.3929e-05,   0.043244,  0.0014328,   -0.22866,     10.945,    -1.2372,          0,      8.025,     1.1386,          0,    -12.486,   -0.25144,          0,    -5.9181,     0.2034,          0
  0.0037128,  -0.087785,  -0.006165,    -0.2319,    0.13816,    -2.8372,-0.00012392,  0.0019992, 5.6539e-05,   0.046418, 3.4117e-06,    -0.2359,     10.935,    -1.2351,          0,     8.0165,     1.1395,          0,    -12.484,   -0.24987,          0,    -5.9197,    0.20476,          0
   0.003652,  -0.084505, -0.0059985,   -0.21588,    0.13338,    -3.1132,-9.5477e-05,  0.0026757, 3.0238e-05,   0.049547,  -0.001361,   -0.24313,     10.926,    -1.2334,          0,     8.0086,     1.1401,          0,    -12.482,   -0.24858,          0,    -5.9207,    0.20583,          0
  0.0035932,  -0.081142, -0.0058405,   -0.20229,    0.12974,    -3.4264,-6.8277e-05,  0.0033365, 5.0277e-06,   0.052621, -0.0026642,   -0.25021,     10.917,    -1.2318,          0,     8.0013,     1.1404,          0,    -12.479,   -0.24757,          0,    -5.9211,    0.20661,          0
  0.0035384,  -0.077705, -0.0056909,   -0.19145,     0.1273,    -3.7827,-4.2273e-05,   0.003979,-1.9076e-05,   0.055618, -0.0039093,   -0.25693,     10.909,    -1.2306,          0,     7.9947,     1.1405,          0,    -12.476,   -0.24686,          0,    -5.9209,     0.2071,          0
 0.0034898, -0.074222,-0.0055498,   -0.1839,   0.12609,   -4.1886,-1.742e-05, 0.0045993,-4.204e-05,    0.0585, -0.005099,  -0.26297,    10.902,   -1.2297,         0,    7.9889,    1.1402,         0,   -12.471,  -0.24645,         0,   -5.9198,   0.20728,         0
  0.0034507,   -0.07075,  -0.005417,   -0.18053,    0.12617,    -4.6506, 6.3332e-06,  0.0051914,-6.3815e-05,   0.061213, -0.0062359,   -0.26784,     10.896,    -1.2292,          0,     7.9841,     1.1396,          0,    -12.466,   -0.24636,          0,    -5.9177,    0.20714,          0
  0.0034247,  -0.067384, -0.0052917,   -0.18265,    0.12759,    -5.1745, 2.9045e-05,  0.0057468,-8.4341e-05,   0.063683, -0.0073228,   -0.27076,     10.891,    -1.2289,          0,     7.9808,     1.1387,          0,    -12.459,   -0.24661,          0,    -5.9143,    0.20667,          0
   0.003416,  -0.064275, -0.0051725,   -0.19208,    0.13041,    -5.7632, 5.0789e-05,  0.0062542,-0.00010356,   0.065822, -0.0083625,   -0.27056,     10.888,    -1.2291,          0,     7.9793,     1.1374,          0,    -12.451,   -0.24719,          0,     -5.909,    0.20587,          0
 0.0034292, -0.061644,-0.0050562,  -0.21117,   0.13465,   -6.4117,7.1652e-05, 0.0066997,-0.0001214,  0.067531,-0.0093575,  -0.26533,    10.888,   -1.2295,         0,    7.9803,    1.1357,         0,    -12.44,  -0.24812,         0,   -5.9014,   0.20471,         0
  0.0034687,  -0.059797, -0.0049378,   -0.24261,    0.14031,    -7.0972,  9.173e-05,  0.0070669,-0.00013784,   0.068717,  -0.010308,   -0.25207,      10.89,    -1.2304,          0,     7.9843,     1.1337,          0,    -12.426,    -0.2494,          0,    -5.8908,    0.20321,          0
  0.0035382,  -0.059132,  -0.004808,   -0.28891,    0.14736,    -7.7606, 0.00011111,  0.0073368,-0.00015278,    0.06931,  -0.011212,   -0.22601,     10.897,    -1.2316,          0,     7.9921,     1.1313,          0,    -12.408,   -0.25102,          0,    -5.8764,    0.20137,          0
  0.0036395,  -0.060147, -0.0046517,   -0.35156,    0.15574,     -8.269, 0.00012982,  0.0074879,-0.00016606,   0.069278,  -0.012056,   -0.17971,     10.907,    -1.2331,          0,      8.004,     1.1286,          0,    -12.387,   -0.25296,          0,    -5.8581,    0.19921,          0
  0.0037727,  -0.063436, -0.0044442,   -0.42981,    0.16535,    -8.3576, 0.00014769,  0.0074933,-0.00017718,   0.068598,   -0.01281,   -0.10236,     10.922,     -1.235,          0,     8.0198,     1.1256,          0,    -12.361,    -0.2552,          0,    -5.8359,    0.19676,          0
 0.0039354, -0.069634,-0.0041472,  -0.51971,   0.17607,   -7.5645,0.00016405, 0.0073136,-0.0001849,  0.067147, -0.013408,  0.019394,    10.939,   -1.2371,         0,    8.0386,    1.1223,         0,   -12.333,  -0.25771,         0,   -5.8109,   0.19404,         0
  0.004123, -0.079207,-0.0037201,   -0.6145,   0.18774,   -5.2712,0.00017654, 0.0068781,-0.0001862,  0.064416, -0.013714,   0.19534,    10.958,   -1.2395,         0,    8.0586,    1.1188,         0,   -12.303,  -0.26044,         0,   -5.7847,   0.19109,         0
  0.0043286,  -0.091999, -0.0032632,   -0.70636,    0.20003,    -1.1055, 0.00017671,  0.0060183,-0.00017352,   0.058871,  -0.013431,    0.41842,     10.976,     -1.242,          0,     8.0779,     1.1151,          0,    -12.275,   -0.26333,          0,    -5.7592,      0.188,          0
 0.0045399,  -0.10685,  -0.00457,  -0.78686,   0.21182,    4.2489,0.00012386, 0.0042036,-0.0001243,  0.046133, -0.011841,   0.66024,    10.991,   -1.2445,         0,    8.0943,    1.1115,         0,   -12.249,  -0.26608,         0,   -5.7366,   0.18504,         0
   0.004529,   -0.10466, -0.0056147,   -0.77103,    0.21119,    0.27711, 0.00018665,  0.0064182,-0.00018295,   0.067026,  -0.017369,    0.35138,     10.981,    -1.2437,          0,     8.0864,      1.111,          0,    -12.246,   -0.26581,          0,    -5.7376,    0.18509,          0
  0.0045376,    -0.1046, -0.0056146,   -0.78013,    0.21376,    0.27709,  0.0004216,   0.014702,-0.00048897,    0.13244,  -0.030618,   -0.10742,     10.978,    -1.2438,          0,     8.0849,     1.1098,          0,    -12.238,   -0.26633,          0,    -5.7325,    0.18435,          0
