  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0010,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0020,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0030,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0040,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0050,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0060,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0070,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0080,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0090,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0100,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.1000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0110,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0150,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0190,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0230,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0270,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0310,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0350,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0390,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0430,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0470,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0510,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0550,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0590,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0630,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0670,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0710,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0750,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0790,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0830,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0870,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0910,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0950,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.0990,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1030,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1070,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1110,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1150,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1190,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1230,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1270,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1310,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1350,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1390,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1430,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1470,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1510,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1550,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1590,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1630,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1670,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1710,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1750,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1790,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1830,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1870,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1910,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1950,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.1990,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2030,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2070,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2110,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2150,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2190,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2230,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2270,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2310,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2350,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2390,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2430,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2470,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2510,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2550,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2590,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2630,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2670,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2710,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2750,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2790,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2830,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2870,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2910,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2950,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.2990,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3030,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3070,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3110,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3150,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3190,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3230,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3270,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.4000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3310,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3380,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3450,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3520,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3590,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3660,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3730,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3800,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3870,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.3940,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4010,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4080,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4150,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4220,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4290,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4360,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4430,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4500,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4570,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4640,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4710,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4780,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4850,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4920,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.4990,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5060,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5130,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5200,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5270,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5340,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5410,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5480,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5550,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5620,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5690,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5760,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5830,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5900,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.5970,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6040,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6110,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6180,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6250,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6320,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6390,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6460,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6530,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6600,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6670,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6740,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6810,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6880,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.6950,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7020,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7090,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7160,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7230,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7300,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7370,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7440,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7510,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7580,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7650,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7720,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7790,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7860,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.7930,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8000,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8070,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8140,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8210,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8280,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
  0.0000,  0.0000,  0.0000,  0.8350,  0.0000,  0.2700,  0.0000,  0.0000,  0.0000,  0.7000,  0.0000,  0.0000
